Date,Close,High,Low,Open,Volume
2023-04-03,27.941781997680664,27.976752786202212,27.313304519409765,27.486161220253447,398716000
2023-04-04,27.430204391479492,27.9767510917249,27.284325709406502,27.94277892614299,368592000
2023-04-05,26.85867691040039,26.97557842011288,26.37308045320567,26.80672004860662,515015000
2023-04-06,27.014549255371094,27.057512816555565,26.40505518671545,26.561924402993725,397654000
2023-04-10,27.55609703063965,27.598061968083517,26.64685290782655,26.800724345120734,395279000
2023-04-11,27.146438598632812,27.76692318959248,27.103473133288535,27.700978013397847,314378000
2023-04-12,26.472999572753906,27.445191173354328,26.426037716955808,27.347272978771652,446259000
2023-04-13,26.44102668762207,26.86467442012051,26.30713907820163,26.71180158046341,353615000
2023-04-14,26.73577880859375,26.860675005002047,26.198225472529604,26.481990027168322,395660000
2023-04-17,26.979576110839844,26.983572499232327,26.411048411628634,26.54293875740368,321471000
2023-04-18,27.644023895263672,28.086656800927294,27.334281866827425,27.51013630310621,604812000
2023-04-19,27.907806396484375,27.97674934416324,27.209387427098346,27.338280018329133,358660000
2023-04-20,27.081493377685547,28.00672503718342,26.97757964609056,27.648021986147068,427713000
2023-04-21,27.096481323242188,27.160429263560324,26.699811611017537,26.929620174009735,345103000
2023-04-24,27.01954460144043,27.34327496276754,26.64885238383688,26.990569353375054,339282000
2023-04-25,26.21921157836914,27.22437682483663,26.2032260217168,27.055516518782692,378527000
2023-04-26,26.933612823486328,27.307302770987576,26.682821824060706,26.97957605431513,406337000
2023-04-27,27.20339012145996,27.472167737847915,26.60288938694917,27.34027738715415,377161000
2023-04-28,27.725955963134766,27.73494736073306,27.048517616065947,27.202390959322397,292216000
2023-05-01,28.8859920501709,29.033869862760206,27.756931277189757,27.81688091763852,570329000
2023-05-02,28.186573028564453,28.812054544580096,28.05967958921287,28.656183952378868,402730000
2023-05-03,27.77891731262207,28.343448752494442,27.449191372808084,27.816885869677318,383387000
2023-05-04,27.53911590576172,27.8358682890502,27.21738275503477,27.628040805780497,321850000
2023-05-05,28.656187057495117,28.731123640899572,27.707975614848607,27.802896049466895,361494000
2023-05-08,29.126792907714844,29.19573585601291,28.326459346526057,28.498315501122327,344979000
2023-05-09,28.54727554321289,28.94894217400301,28.426377630267304,28.875004213655114,314869000
2023-05-10,28.861011505126953,29.088822793586665,28.437363846624915,28.980910779016046,369350000
2023-05-11,28.554269790649414,28.925962552461296,28.22254663595356,28.87200653679025,322149000
2023-05-12,28.316465377807617,28.756100516190692,28.022708903166627,28.505307600656668,274222000
2023-05-15,28.928955078125,28.94494253797439,28.12862158025983,28.484324933585533,293926000
2023-05-16,29.188739776611328,29.845195673358166,28.808057560657943,28.81704895850863,449405000
2023-05-17,30.152938842773438,30.173921312310178,29.40556081091014,29.55943225417957,432535000
2023-05-18,31.65169334411621,31.801568399451863,30.294821257305664,30.384746671659997,748725000
2023-05-19,31.238039016723633,31.553776602186183,30.89032841498642,31.50981251370551,473908000
2023-05-22,31.150114059448242,31.493828286869693,30.654525616110014,30.875340877060037,372000000
2023-05-23,30.662513732910156,31.262015821714414,30.605561863481356,30.974254895318953,356253000
2023-05-24,30.51264190673828,30.58158485433067,29.781249395568967,30.184913250484932,721419000
2023-05-25,37.948463439941406,39.447217938255974,36.60457902009647,38.49101183651756,1543911000
2023-05-26,38.913658142089844,39.137471155324974,37.51881748077454,37.858535295090505,714397000
2023-05-30,40.077693939208984,41.903176556488546,39.91582970590061,40.56129320908205,923401000
2023-05-31,37.80257797241211,40.26153261415584,37.79058690184261,39.455203631645354,1002580000
2023-06-01,39.73697280883789,40.0167390585578,38.30816007086099,38.45703459331072,635873000
2023-06-02,39.294342041015625,40.46636830283073,39.025564415674026,40.063703080946816,482731000
2023-06-05,39.13847351074219,39.5321435245976,38.674858118858616,38.87669004097322,396094000
2023-06-06,38.62189483642578,39.12747509108675,38.11631458176481,38.79775115810807,388729000
2023-06-07,37.447757720947266,39.47028853948618,37.328844741030345,38.88671341778585,511998000
2023-06-08,38.48200607299805,38.83574884803621,37.47773933461828,37.69657810413266,417772000
2023-06-09,38.74181365966797,39.68212760699857,38.53896213031096,39.00861783598584,427717000
2023-06-12,39.45329284667969,39.50125828347373,38.58992260823452,39.17150019392895,388701000
2023-06-13,40.99217224121094,41.07111717890854,39.71110670175383,40.15678156104173,613208000
2023-06-14,42.96574401855469,42.96874019088657,40.52251795887016,40.79432339392405,740465000
2023-06-15,42.62199401855469,43.25753327513272,42.116361328067455,42.571032403423146,568622000
2023-06-16,42.66095733642578,43.68920841570231,42.62997783526068,43.41840556812391,655709000
2023-06-20,43.776153564453125,43.95802428329941,42.64297902478398,42.966744812657,451153000
2023-06-21,43.013702392578125,43.58329148223386,42.04940765326737,43.46937213953319,551603000
2023-06-22,42.99372100830078,43.39442663272672,42.20329572401854,42.22227910485018,417737000
2023-06-23,42.178314208984375,42.77787649157712,41.98445500064074,42.4331298944521,358140000
2023-06-26,40.60246658325195,42.73291690766179,40.070851773400804,42.43013574055072,594322000
2023-06-27,41.84555435180664,41.90950699852485,40.41859495947549,40.769337698334375,462175000
2023-06-28,41.08711242675781,41.81458388032518,40.488548818702085,40.63044389045078,582639000
2023-06-29,40.79232406616211,41.569758396555315,40.57048532152346,41.52778911037634,380514000
2023-06-30,42.271244049072266,42.51906484775984,41.470827697536826,41.649698416136715,501148000
2023-07-03,42.38216018676758,42.86680815864475,42.171315066266786,42.48608466102656,198209000
2023-07-05,42.286231994628906,43.145603473271855,42.05439842876921,42.104361310608844,323618000
2023-07-06,42.07239532470703,42.14834029261051,41.31594563009927,41.81358472410437,303582000
2023-07-07,42.47209548950195,43.18258088740522,42.149332286394056,42.29122733401887,355881000
2023-07-10,42.14933395385742,42.77987571297271,41.618717966437515,42.625988347315335,353908000
2023-07-11,42.374168395996094,42.72691238917329,42.0364166991454,42.45011335397041,298244000
2023-07-12,43.87008285522461,43.903059808967086,42.74590075117866,43.001715152832105,481277000
2023-07-13,45.94357681274414,46.12144500110187,44.459655768689124,44.485637843052004,478204000
2023-07-14,45.43593978881836,48.05303491082442,45.0272367895013,46.549128177642544,772075000
2023-07-17,46.427223205566406,46.46219760945773,45.22909733231496,46.255351170399976,510488000
2023-07-18,47.459468841552734,47.86117699331049,45.700750131517545,46.66704612621804,569164000
2023-07-19,47.04277038574219,47.78323273939186,46.708014876201304,47.42949003823852,427502000
2023-07-20,45.48690414428711,47.052766164408155,45.029236960247545,46.47318603639003,537865000
2023-07-21,44.27677917480469,45.83265003376799,44.06793151342547,45.75470382328609,963769000
2023-07-24,44.57957077026367,45.076211144606674,44.0079879634292,44.69848374999772,382516000
2023-07-25,45.645790100097656,46.14942147302996,44.8903392287754,44.90832769720461,348081000
2023-07-26,45.4189567565918,46.01952157703273,44.59755574079193,45.98754334626847,364237000
2023-07-27,45.86663055419922,47.360542567448725,45.716738084889066,46.48518000024853,455976000
2023-07-28,46.71601104736328,46.9928100852104,46.34727984222391,46.63406993246034,331194000
2023-07-31,46.695030212402344,47.09573967930946,46.472192750297545,46.7200135632976,251055000
2023-08-01,46.47319030761719,46.86590615971662,45.99353971547932,46.42622359131387,237858000
2023-08-02,44.23681640625,45.80667339857495,43.35545767140817,45.79768107011527,530142000
2023-08-03,44.48263168334961,45.08519387093538,43.768151421029266,43.768151421029266,324176000
2023-08-04,44.647518157958984,45.6088167758493,44.36072805590183,44.95229672936695,362666000
2023-08-07,45.38397979736328,45.50689146915822,44.53060059886417,45.078202515862756,322154000
2023-08-08,44.63153076171875,45.209109671688076,44.02397106962369,44.82039253545294,353843000
2023-08-09,42.5230598449707,44.27978102394421,42.10336324472602,44.24180664104453,586449000
2023-08-10,42.357181549072266,43.542320070346236,41.80458221463355,42.12934668006803,492705000
2023-08-11,40.82529830932617,41.98745483103536,40.609455735906536,41.72064683355446,533085000
2023-08-14,43.721187591552734,43.76815430441539,40.28169257903262,40.456564582325726,690286000
2023-08-15,43.90805435180664,45.23509182651046,43.67822201869262,44.52760635786077,676512000
2023-08-16,43.454383850097656,44.642518572075744,43.374440183849174,44.487632483624076,527451000
2023-08-17,43.31248474121094,44.029961162547856,42.9697318315635,43.93802900451183,452395000
2023-08-18,43.267513275146484,43.546309718807755,41.62970519720013,42.60399466417195,583768000
2023-08-21,46.93285369873047,47.030782025071126,44.18985040134457,44.46165201493228,692573000
2023-08-22,45.63479995727539,48.15196972371808,45.30004440741636,48.100005574504046,755293000
2023-08-23,47.081748962402344,47.165687530536545,45.175135085824124,45.832657681466124,779046000
2023-08-24,47.12870788574219,50.22945246000163,47.124712989648934,50.179489575369686,1156044000
2023-08-25,45.98454284667969,47.77024230669421,44.99126226942635,46.97781961200935,925341000
2023-08-28,46.80094909667969,46.945844136189635,44.85536600768865,46.44820509438741,685192000
2023-08-29,48.74852752685547,49.045312450204435,46.35726602113391,46.632067581998406,701397000
2023-08-30,49.22818374633789,49.89069992908974,48.38979301948212,49.008342472169936,735206000
2023-08-31,49.31911849975586,49.70783563609758,48.922407758819745,49.34410184954682,528570000
2023-09-01,48.473731994628906,49.76379378137674,48.10699823052651,49.72582320725818,463830000
2023-09-05,48.51271057128906,48.81549172198567,47.825210956107306,48.18794605289678,382653000
2023-09-06,47.030662536621094,48.51770224742843,46.54997362392489,48.40977397493204,468670000
2023-09-07,46.21118927001953,46.31412350573911,45.122890653596215,45.49565127611613,433330000
2023-09-08,45.5426139831543,46.575947661229385,45.241809377966035,45.9123781536838,473069000
2023-09-11,45.14887619018555,46.133237981165,44.28343335195331,46.1182482612765,473966000
2023-09-12,44.841064453125,45.6435480404055,44.50228235627625,44.70914960399926,349256000
2023-09-13,45.4556770324707,45.90038984188142,44.474307858028645,44.571245445404095,398355000
2023-09-14,45.55161666870117,45.9573531646138,45.10190600685458,45.92037826774396,370097000
2023-09-15,43.871700286865234,45.56960248299807,43.77975673017383,45.31176938864075,506831000
2023-09-18,43.937652587890625,44.21347561321812,41.97292056005233,42.7204393860463,500271000
2023-09-19,43.491939544677734,43.937651117962965,42.97427198636258,43.80473745342954,373064000
2023-09-20,42.211769104003906,43.874697872716084,42.1957805773011,43.571891798323115,367108000
2023-09-21,40.99055480957031,42.0728567871405,40.953579913724376,41.55619180268766,450736000
2023-09-22,41.58317947387695,42.08785502643417,41.204422154786,41.5452019552033,479236000
2023-09-25,42.19477844238281,42.50857517454085,41.15045020013546,41.564184746897794,419091000
2023-09-26,41.883975982666016,42.79239027539181,41.62814052752316,41.973918105081566,402282000
2023-09-27,42.44062042236328,42.844363114706354,41.60216441597511,42.30271271186717,444935000
2023-09-28,43.06121826171875,43.41798652388978,42.08784724239294,42.43262220486007,424663000
2023-09-29,43.47095489501953,44.11553949357653,43.27907734367155,43.79874253504086,397830000
2023-10-02,44.75313186645508,45.145876254159724,43.83272417445268,44.00161394425031,433298000
2023-10-03,43.48893737792969,45.100900048116756,43.21811221740107,44.77910527291115,470850000
2023-10-04,44.012603759765625,44.11453918197064,43.264086148476274,43.71379676145412,361821000
2023-10-05,44.6591911315918,44.87105626291606,43.859707622537925,44.021601937102886,393483000
2023-10-06,45.73250198364258,45.75948500590108,43.99762098117797,44.16451314682261,434436000
2023-10-09,45.24381637573242,45.57560310444914,44.33940094783517,44.81309443716581,409675000
2023-10-10,45.768470764160156,46.229172057316305,45.058929471918596,45.28078645305619,368582000
2023-10-11,46.77582931518555,46.82879655508957,46.02031610290556,46.16622190201643,378137000
2023-10-12,46.91473388671875,47.57830726462998,46.30013251687724,46.746842929581085,481325000
2023-10-13,45.43169021606445,47.0856258439627,45.25080714920821,46.92972437247631,474115000
2023-10-16,46.065284729003906,46.19519817588755,44.8830449142491,45.03394854361238,375099000
2023-10-17,43.90967559814453,44.72515146398081,42.452615298122,43.971635905037324,812333000
2023-10-18,42.16879653930664,43.19113966201485,41.79803732924531,42.56354235108208,627294000
2023-10-19,42.0738639831543,43.26909220321944,41.855003378817976,42.78340541148184,501233000
2023-10-20,41.360313415527344,42.442615246520695,41.051510746944686,41.862987418638,477266000
2023-10-23,42.947296142578125,43.22012278548461,40.91860593108143,41.20242325687503,478530000
2023-10-24,43.63484573364258,43.668824208033044,42.663476137534204,43.04922503107713,401463000
2023-10-25,41.75205993652344,43.6218556984363,41.528205349228905,43.37001547549243,398379000
2023-10-26,40.30000305175781,42.22875913409801,39.85429143072344,41.82601906009142,541001000
2023-10-27,40.47389221191406,41.17943837928563,39.98920425077625,41.10348715819275,416784000
2023-10-30,41.134464263916016,41.73907378443747,40.45490233078289,41.06051446991565,388028000
2023-10-31,40.75370788574219,40.8526468966784,39.204707934267006,40.42392261933526,517969000
2023-11-01,42.2977180480957,42.353681706486846,40.84265530544935,40.857645026484356,437593000
